guild_id,user_id,channel_id,timestamp
1399126688943570974,741072851997556808,1403734511258304662,2025-12-17T21:48:59.058285
1399126688943570974,355525634765750273,1403734511258304662,2025-12-17T21:49:26.059126
1399126688943570974,741072851997556808,1403734511258304662,2025-12-17T21:49:36.997124
1399126688943570974,1216672154498629645,1403734511258304662,2025-12-17T21:50:13.558700
1399126688943570974,481172736341966872,1403734511258304662,2025-12-17T21:50:22.109506
1399126688943570974,741072851997556808,1403734511258304662,2025-12-17T21:50:48.207175
1399126688943570974,355525634765750273,1403734511258304662,2025-12-17T21:51:20.174172
1399126688943570974,693591872672759910,1403734511258304662,2025-12-17T21:53:25.874514
1399126688943570974,693591872672759910,1403734511258304662,2025-12-17T21:53:54.583033
1399126688943570974,355525634765750273,1403734511258304662,2025-12-17T21:54:44.243537
1399126688943570974,693591872672759910,1403734511258304662,2025-12-17T21:54:55.290225
1399126688943570974,693591872672759910,1399480715665477743,2025-12-17T21:56:06.322959
1399126688943570974,1281226422865629205,1399480715665477743,2025-12-17T21:56:20.138413
1399126688943570974,693591872672759910,1399480715665477743,2025-12-17T21:56:23.637273
1399126688943570974,741072851997556808,1403734511258304662,2025-12-17T21:57:38.757554
1399126688943570974,869066434133770251,1404090238657232977,2025-12-17T21:58:48.596265
1399126688943570974,869066434133770251,1404090238657232977,2025-12-17T21:59:12.698488
1399126688943570974,869066434133770251,1404090238657232977,2025-12-17T22:00:20.233620
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T22:08:19.983625
1399126688943570974,693591872672759910,1399480715665477743,2025-12-17T22:08:32.202116
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T22:08:58.845445
1399126688943570974,1316778370494759003,1437058698899099773,2025-12-17T22:09:34.745471
1399126688943570974,693591872672759910,1399480715665477743,2025-12-17T22:09:42.119636
1399126688943570974,623904576671711273,1437058698899099773,2025-12-17T22:10:17.071850
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T22:10:19.174833
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-17T22:10:57.120454
1399126688943570974,693591872672759910,1399480715665477743,2025-12-17T22:12:44.100639
1399126688943570974,693591872672759910,1423342207519297586,2025-12-17T22:13:01.393003
1399126688943570974,623904576671711273,1437058698899099773,2025-12-17T22:13:26.265211
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T22:13:46.907412
1399126688943570974,175482097803329546,1404090238657232977,2025-12-17T22:17:15.595553
1399126688943570974,175482097803329546,1403717578735485018,2025-12-17T22:20:01.687499
1399126688943570974,693591872672759910,1399480715665477743,2025-12-17T22:20:25.824107
1399126688943570974,175482097803329546,1403717578735485018,2025-12-17T22:20:53.098431
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T22:21:08.587032
1399126688943570974,1162055970898321508,1437058698899099773,2025-12-17T22:21:50.699832
1399126688943570974,693591872672759910,1399480715665477743,2025-12-17T22:22:23.429231
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T22:23:21.380728
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T22:25:44.804361
1399126688943570974,622180544737837077,1399480715665477743,2025-12-17T22:26:44.468842
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-17T22:28:08.779463
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T22:28:39.758397
1399126688943570974,1281226422865629205,1399480715665477743,2025-12-17T22:28:50.805321
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T22:29:10.708496
1399126688943570974,693591872672759910,1423342207519297586,2025-12-17T22:33:27.967408
1399126688943570974,693591872672759910,1399480715665477743,2025-12-17T22:33:46.095353
1399126688943570974,693591872672759910,1399480715665477743,2025-12-17T22:33:59.172715
1399126688943570974,1281226422865629205,1399480715665477743,2025-12-17T22:39:51.750443
1399126688943570974,623904576671711273,1437058698899099773,2025-12-17T22:42:08.314273
1399126688943570974,622180544737837077,1399480715665477743,2025-12-17T22:46:25.010564
1399126688943570974,693591872672759910,1423342207519297586,2025-12-17T22:47:20.073319
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-17T22:51:02.520412
1399126688943570974,975306932892102716,1404090238657232977,2025-12-17T22:52:47.043246
1399126688943570974,175482097803329546,1399480715665477743,2025-12-17T23:01:51.028147
1399126688943570974,175482097803329546,1404090238657232977,2025-12-17T23:02:35.457081
1399126688943570974,175482097803329546,1404090238657232977,2025-12-17T23:02:38.237432
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-17T23:04:37.895106
1399126688943570974,175482097803329546,1404090238657232977,2025-12-17T23:05:50.923539
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:08:02.987266
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:08:59.732824
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:09:09.081916
1399126688943570974,175482097803329546,1399495826144755793,2025-12-17T23:09:22.172839
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:09:26.953838
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:09:45.534424
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:09:54.176555
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:10:00.362079
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:10:29.589287
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:10:39.798151
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:11:09.770541
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:11:19.157306
1399126688943570974,962835349250375710,1437058698899099773,2025-12-17T23:11:40.464830
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:12:22.908344
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:13:01.119745
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:14:28.983973
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:15:15.935818
1399126688943570974,175482097803329546,1399495826144755793,2025-12-17T23:15:32.565976
1399126688943570974,1283533048796680222,1404090238657232977,2025-12-17T23:15:34.881947
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:16:20.575852
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:17:16.563583
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:18:05.127578
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:18:25.638262
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:18:27.825493
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:18:53.965706
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:19:37.424362
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:19:44.243610
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:19:59.811020
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:20:03.113923
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:20:39.569428
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:20:48.082276
1399126688943570974,624672166515834901,1399495826144755793,2025-12-17T23:20:59.104202
1399126688943570974,1316778370494759003,1428069336014131251,2025-12-17T23:23:12.827053
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:27:37.459723
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:27:52.855059
1399126688943570974,624672166515834901,1399495826144755793,2025-12-17T23:28:22.131404
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:29:08.769633
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:29:11.411577
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:29:17.172773
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:30:00.743655
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:30:05.178804
1399126688943570974,624672166515834901,1399495826144755793,2025-12-17T23:30:13.697406
1399126688943570974,175482097803329546,1399495826144755793,2025-12-17T23:30:19.123238
1399126688943570974,175482097803329546,1399495826144755793,2025-12-17T23:30:21.916861
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:30:35.880105
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:30:37.511366
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:31:39.687090
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:32:09.611968
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:32:30.250990
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:33:02.285327
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:33:28.225983
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:33:44.229751
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:35:04.072638
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:35:39.083750
1399126688943570974,1254854610267410436,1399495826144755793,2025-12-17T23:35:49.276355
1399126688943570974,1316778370494759003,1399495826144755793,2025-12-17T23:36:06.983722
1399126688943570974,355893293772570625,1399480715665477743,2025-12-17T23:48:13.432734
1399126688943570974,869066434133770251,1428069336014131251,2025-12-17T23:50:41.761403
1399126688943570974,869066434133770251,1437058698899099773,2025-12-17T23:50:51.431387
1399126688943570974,355893293772570625,1404090238657232977,2025-12-17T23:54:32.114416
1399126688943570974,1281226422865629205,1399480715665477743,2025-12-18T00:09:56.989740
1399126688943570974,1281226422865629205,1399480715665477743,2025-12-18T00:17:17.529616
1399126688943570974,594800988641296397,1403717578735485018,2025-12-18T00:35:21.542338
1399126688943570974,1152422858132312126,1399486501741527293,2025-12-18T01:17:44.611290
1399126688943570974,1417668966083596298,1403734511258304662,2025-12-18T02:47:45.613810
1399126688943570974,481172736341966872,1403734511258304662,2025-12-18T02:48:11.620719
1399126688943570974,1417668966083596298,1403734511258304662,2025-12-18T02:49:52.710432
1399126688943570974,1417668966083596298,1399486716603011223,2025-12-18T02:55:13.095178
1399126688943570974,355893293772570625,1399480715665477743,2025-12-18T03:48:46.922822
1399126688943570974,1281226422865629205,1399480715665477743,2025-12-18T03:53:38.896226
1399126688943570974,355893293772570625,1399480715665477743,2025-12-18T03:53:54.926354
1399126688943570974,1109651901970129007,1399486501741527293,2025-12-18T06:20:49.315527
1399126688943570974,747804572529197066,1399480715665477743,2025-12-18T06:33:19.710955
1399126688943570974,747804572529197066,1428152246759330086,2025-12-18T06:42:17.598495
1399126688943570974,623904576671711273,1399480715665477743,2025-12-18T07:49:26.813961
1399126688943570974,1397929878111785030,1426181815902802002,2025-12-18T08:09:30.931008
1399126688943570974,1397929878111785030,1404090238657232977,2025-12-18T08:11:01.650162
1399126688943570974,1397929878111785030,1404090238657232977,2025-12-18T08:11:21.140188
1399126688943570974,212762107358347264,1399477523972227072,2025-12-18T08:16:14.800117
1399126688943570974,461240029340237824,1399493915131904123,2025-12-18T08:34:24.707209
1399126688943570974,298130008218796034,1399493915131904123,2025-12-18T08:34:59.627478
1399126688943570974,1449665522009505909,1451131141389025396,2025-12-18T08:43:22.709792
1399126688943570974,823104418807414794,1451131141389025396,2025-12-18T08:44:48.715557
1399126688943570974,823104418807414794,1451131141389025396,2025-12-18T08:44:51.697830
1399126688943570974,1449665522009505909,1451131141389025396,2025-12-18T08:46:32.921835
1399126688943570974,1449665522009505909,1451131141389025396,2025-12-18T08:46:35.662354
1399126688943570974,1449665522009505909,1451131141389025396,2025-12-18T08:46:45.143558
1399126688943570974,823104418807414794,1451131141389025396,2025-12-18T08:47:42.220477
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T08:48:10.249424
1399126688943570974,623904576671711273,1404090238657232977,2025-12-18T08:48:30.366859
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T08:48:38.666649
1399126688943570974,588445727370379337,1404090238657232977,2025-12-18T08:49:10.690300
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T08:49:12.995284
1399126688943570974,1378629198729449593,1404090238657232977,2025-12-18T08:50:30.581333
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T08:54:32.793386
1399126688943570974,1451067862990061672,1451135176615788690,2025-12-18T08:56:59.652343
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-18T08:59:44.818902
1399126688943570974,962835349250375710,1451135176615788690,2025-12-18T09:00:51.724923
1399126688943570974,962835349250375710,1451135176615788690,2025-12-18T09:01:48.639391
1399126688943570974,1056246870994845767,1404090238657232977,2025-12-18T09:06:31.126570
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T09:11:23.939661
1399126688943570974,1188539861515391058,1404090238657232977,2025-12-18T09:11:50.068400
1399126688943570974,338125529012109313,1404090238657232977,2025-12-18T09:12:02.552965
1399126688943570974,623904576671711273,1404090238657232977,2025-12-18T09:12:05.241984
1399126688943570974,265960620736774144,1403734511258304662,2025-12-18T09:12:06.988636
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:12:17.774465
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T09:12:58.501739
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T09:13:00.654420
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:13:30.920120
1399126688943570974,823104418807414794,1403711607598743572,2025-12-18T09:14:43.524782
1399126688943570974,593398381909377034,1404090238657232977,2025-12-18T09:14:59.231013
1399126688943570974,632860001861369857,1404090238657232977,2025-12-18T09:16:18.218449
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:16:28.666237
1399126688943570974,962835349250375710,1451135176615788690,2025-12-18T09:16:39.787007
1399126688943570974,962835349250375710,1451135176615788690,2025-12-18T09:17:20.458841
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:17:57.103698
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:18:35.009222
1399126688943570974,962835349250375710,1403711607598743572,2025-12-18T09:18:43.936339
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:19:05.073473
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T09:19:44.990473
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:20:38.724212
1399126688943570974,962835349250375710,1404090238657232977,2025-12-18T09:21:41.560425
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:22:04.529003
1399126688943570974,588445727370379337,1404090238657232977,2025-12-18T09:22:53.163427
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:23:11.420740
1399126688943570974,119237453344276481,1404090238657232977,2025-12-18T09:25:00.187664
1399126688943570974,1260548849987092543,1403734511258304662,2025-12-18T09:26:26.501310
1399126688943570974,1260548849987092543,1399480715665477743,2025-12-18T09:28:28.633646
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:28:49.330950
1399126688943570974,869066434133770251,1404090238657232977,2025-12-18T09:32:58.244705
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:33:07.297723
1399126688943570974,869066434133770251,1404090238657232977,2025-12-18T09:33:09.772490
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:33:21.449053
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:33:27.618633
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:33:34.364331
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:33:47.301638
1399126688943570974,623904576671711273,1399480715665477743,2025-12-18T09:33:49.299011
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:34:00.729194
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:34:11.958633
1399126688943570974,623904576671711273,1404090238657232977,2025-12-18T09:34:18.493790
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:34:19.534843
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-18T09:34:34.244007
1399126688943570974,869066434133770251,1404090238657232977,2025-12-18T09:34:35.279476
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:34:47.549490
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:35:01.244398
1399126688943570974,869066434133770251,1404090238657232977,2025-12-18T09:35:24.027824
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:35:29.606422
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:35:51.245136
1399126688943570974,869066434133770251,1404090238657232977,2025-12-18T09:35:53.434771
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:36:03.417592
1399126688943570974,1451067862990061672,1399486501741527293,2025-12-18T09:37:25.059288
1399126688943570974,1331927419665514496,1403711607598743572,2025-12-18T09:37:33.118446
1399126688943570974,1451067862990061672,1399486501741527293,2025-12-18T09:37:35.906938
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:38:46.720643
1399126688943570974,623904576671711273,1404090238657232977,2025-12-18T09:39:31.799261
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:39:53.330248
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:40:08.718590
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:40:20.352395
1399126688943570974,1056246870994845767,1404090238657232977,2025-12-18T09:40:22.771950
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:40:30.771628
1399126688943570974,623904576671711273,1404090238657232977,2025-12-18T09:40:33.091511
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:40:47.968857
1399126688943570974,623904576671711273,1404090238657232977,2025-12-18T09:40:52.508522
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:41:00.815231
1399126688943570974,623904576671711273,1404090238657232977,2025-12-18T09:41:17.038089
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:41:22.221558
1399126688943570974,623904576671711273,1404090238657232977,2025-12-18T09:41:41.446231
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:42:05.364042
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:42:33.179421
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:42:37.483240
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:43:18.790624
1399126688943570974,623904576671711273,1404090238657232977,2025-12-18T09:43:21.951373
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:43:36.306526
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:44:01.065316
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:44:05.524109
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:45:26.754363
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:45:46.137950
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:46:06.482803
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:46:28.176734
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:46:35.743791
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:46:43.274546
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:46:44.608337
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:46:56.917842
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:47:05.883807
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:47:10.259338
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:47:14.165541
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:47:17.598411
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:47:37.237180
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:47:41.206486
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:47:50.900473
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:47:52.194911
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:48:01.259798
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:48:07.968516
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:48:17.962572
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:48:20.245501
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:48:27.860072
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:48:33.805658
1399126688943570974,1260548849987092543,1426181815902802002,2025-12-18T09:48:37.075255
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:48:44.981266
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:49:07.103826
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:49:22.081507
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:49:29.643307
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:49:36.964166
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:49:55.288740
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:49:57.647726
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:50:06.746688
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:50:19.086219
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:50:34.175861
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:50:38.441261
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:50:40.548597
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:50:53.284750
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:51:28.214631
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:51:47.147945
1399126688943570974,1451067862990061672,1426181815902802002,2025-12-18T09:52:12.258455
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:52:15.925982
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:52:30.931565
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:52:31.527234
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:52:54.058302
1399126688943570974,1331927419665514496,1426181815902802002,2025-12-18T09:53:24.123347
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T09:54:10.445995
1399126688943570974,1260548849987092543,1403734511258304662,2025-12-18T09:54:21.956758
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:54:49.554973
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:55:20.464279
1399126688943570974,1316778370494759003,1426181815902802002,2025-12-18T09:55:26.839964
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:56:22.957158
1399126688943570974,1316778370494759003,1437058698899099773,2025-12-18T09:56:39.066527
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:57:02.898406
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:57:10.299441
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:57:18.347017
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:57:38.327337
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:57:57.437048
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:58:22.283451
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T09:59:08.188854
1399126688943570974,823104418807414794,1403711607598743572,2025-12-18T09:59:20.469414
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:59:21.688121
1399126688943570974,823104418807414794,1403711607598743572,2025-12-18T09:59:28.086093
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T09:59:56.311296
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:00:00.875581
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:00:14.510048
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:00:35.311666
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:00:43.444584
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:01:27.495348
1399126688943570974,1331927419665514496,1403711607598743572,2025-12-18T10:02:36.043502
1399126688943570974,1331927419665514496,1403711607598743572,2025-12-18T10:02:55.964247
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:03:56.992314
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:05:02.760075
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:05:33.651844
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:05:46.812542
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:06:03.964981
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:06:12.708351
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:06:13.514537
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:06:22.999839
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:06:28.737793
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:06:37.102353
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:06:38.856943
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:07:33.365725
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:08:21.563523
1399126688943570974,1331927419665514496,1403711607598743572,2025-12-18T10:08:44.797670
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:09:09.298715
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:09:45.508762
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:10:07.343537
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:10:19.567928
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:11:43.221407
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:11:52.929018
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:12:41.404802
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:13:28.920275
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:13:39.327454
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:13:54.996130
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:14:26.280392
1399126688943570974,1331927419665514496,1403711607598743572,2025-12-18T10:14:44.241023
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:14:49.732228
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:15:41.332788
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:16:02.513985
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:16:06.459608
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:16:29.334498
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:16:43.553942
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:16:53.951974
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:17:39.837765
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:18:01.064227
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:18:08.867733
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:18:18.777449
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:18:36.529297
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:19:03.742427
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:19:26.700582
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:19:29.616137
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:19:44.516583
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:20:25.204475
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:21:00.767452
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:21:21.613694
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:22:12.864346
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:22:58.937645
1399126688943570974,823104418807414794,1399477523972227072,2025-12-18T10:24:07.915205
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:24:16.561004
1399126688943570974,1451067862990061672,1399477523972227072,2025-12-18T10:24:18.500956
